Overall rating,Potential,Growth,Age,Age group,Team,Position rank,Position,IMC,Foot,Value,Wage,Goalkeeping,Total stats,Body type,Acceleration type,Classement 23/24,Classement 22/23,Classement 21/22,Classement moyen,Palmares 
0.1351351351351351,0.19999999999999973,0.4,0.21739130434782605,0.0,0.21052631578947367,0.0,0.7857142857142857,0.653846153846154,1.0,0.004502251125562782,0.048723897911832945,0.0,0.44000000000000006,0.1111111111111111,0.0,0.4347826086956522,0.09999999999999999,0.1951219512195122,0.20537547996249664,0.0
0.1351351351351351,0.19999999999999973,0.4,0.21739130434782605,0.0,0.47368421052631576,0.6666666666666666,0.35714285714285715,0.4326923076923077,1.0,0.004002001000500251,0.002320185614849188,0.65,0.08000000000000007,0.5555555555555556,0.0,0.9130434782608696,1.0,1.0,1.0,0.05
0.10810810810810789,0.2333333333333334,0.48,0.13043478260869568,0.0,0.3157894736842105,0.3333333333333333,0.07142857142857142,0.41346153846153855,1.0,0.004002001000500251,0.037122969837587005,0.012499999999999997,0.4800000000000001,0.2222222222222222,0.0,0.3913043478260869,0.2,0.2682926829268293,0.2678810608090008,0.0
0.08108108108108092,0.46666666666666634,0.8,0.13043478260869568,0.0,0.7368421052631579,0.0,1.0,0.16346153846153855,1.0,0.004002001000500251,0.06496519721577726,0.05,0.4,0.1111111111111111,0.0,0.26086956521739135,0.06,0.24390243902439027,0.1695687114920975,0.2
0.054054054054053946,0.5333333333333332,0.92,0.08695652173913038,0.0,1.0,0.0,1.0,0.3557692307692306,1.0,0.004002001000500251,0.03480278422273782,0.03749999999999999,0.32000000000000006,0.2222222222222222,0.0,0.5652173913043479,0.24000000000000002,0.21951219512195122,0.30359853549424054,0.15000000000000002
0.08108108108108092,0.46666666666666634,0.8,0.08695652173913038,0.0,0.15789473684210525,0.3333333333333333,0.42857142857142855,0.5000000000000002,0.0,0.0037518759379689846,0.027842227378190254,0.024999999999999994,0.42000000000000004,0.1111111111111111,0.25,0.6521739130434783,0.16,0.2926829268292683,0.3126171979641039,0.0
0.2702702702702702,0.033333333333333215,0.0,0.5652173913043479,0.5,1.0,0.6666666666666666,0.35714285714285715,0.3173076923076923,1.0,0.0035017508754377194,0.03248259860788863,0.7000000000000001,0.16000000000000003,0.5555555555555556,0.5,0.5652173913043479,0.24000000000000002,0.21951219512195122,0.30359853549424054,0.15000000000000002
0.08108108108108092,0.3666666666666667,0.68,0.13043478260869568,0.0,0.9473684210526315,0.3333333333333333,0.07142857142857142,0.24038461538461542,1.0,0.0035017508754377194,0.03944315545243619,0.06250000000000001,0.3400000000000001,0.2222222222222222,0.5,0.34782608695652173,0.26,0.14634146341463417,0.24109295472810074,0.0
0.08108108108108092,0.33333333333333304,0.64,0.17391304347826086,0.0,1.0,0.3333333333333333,0.07142857142857142,0.48076923076923106,1.0,0.0035017508754377194,0.030162412993039442,0.024999999999999994,0.30000000000000004,0.2222222222222222,0.5,0.5652173913043479,0.24000000000000002,0.21951219512195122,0.30359853549424054,0.15000000000000002
0.054054054054053946,0.2999999999999998,0.64,0.08695652173913038,0.0,0.3157894736842105,0.0,1.0,0.5673076923076923,1.0,0.0032516258129064533,0.04408352668213457,0.03749999999999999,0.36,0.4444444444444444,0.0,0.3913043478260869,0.2,0.2682926829268293,0.2678810608090008,0.0
0.5135135135135134,0.33333333333333304,0.0,0.8695652173913042,1.0,0.8947368421052632,0.6666666666666666,0.35714285714285715,0.48076923076923106,1.0,0.0030015007503751876,0.03480278422273782,0.8125,0.20000000000000007,0.5555555555555556,0.0,0.17391304347826086,0.14,0.07317073170731708,0.12510045539780337,0.1
0.29729729729729715,0.06666666666666643,0.0,0.6956521739130435,1.0,0.7368421052631579,0.6666666666666666,0.35714285714285715,0.4326923076923077,1.0,0.0030015007503751876,0.058004640371229696,0.7125,0.12,0.5555555555555556,0.0,0.26086956521739135,0.06,0.24390243902439027,0.1695687114920975,0.2
0.08108108108108092,0.2666666666666666,0.56,0.17391304347826086,0.0,0.21052631578947367,0.6666666666666666,0.35714285714285715,0.40384615384615397,1.0,0.0030015007503751876,0.01160092807424594,0.625,0.0,0.5555555555555556,0.0,0.4347826086956522,0.09999999999999999,0.1951219512195122,0.20537547996249664,0.0
0.45945945945945943,0.2666666666666666,0.0,0.7826086956521738,1.0,0.8421052631578947,0.6666666666666666,0.35714285714285715,0.3076923076923077,1.0,0.002751375687843922,0.03944315545243619,0.775,0.20000000000000007,0.2222222222222222,0.0,1.0,0.38,0.3414634146341463,0.5001339405304045,0.0
0.2432432432432432,0.0,0.0,0.6086956521739131,0.5,0.3157894736842105,0.6666666666666666,0.35714285714285715,0.3076923076923077,1.0,0.002751375687843922,0.03944315545243619,0.7000000000000001,0.16000000000000003,0.5555555555555556,0.5,0.3913043478260869,0.2,0.2682926829268293,0.2678810608090008,0.0
0.054054054054053946,0.2333333333333334,0.56,0.21739130434782605,0.0,0.21052631578947367,0.3333333333333333,0.42857142857142855,0.27884615384615397,0.0,0.002751375687843922,0.04408352668213457,0.012499999999999997,0.3400000000000001,0.2222222222222222,0.0,0.4347826086956522,0.09999999999999999,0.1951219512195122,0.20537547996249664,0.0
0.45945945945945943,0.2666666666666666,0.0,0.9130434782608696,1.0,0.7368421052631579,0.6666666666666666,0.35714285714285715,0.7692307692307694,1.0,0.0016008004002001,0.037122969837587005,0.775,0.12,0.8888888888888888,0.0,0.26086956521739135,0.06,0.24390243902439027,0.1695687114920975,0.2
0.45945945945945943,0.2666666666666666,0.0,0.9130434782608696,1.0,0.3684210526315789,0.6666666666666666,0.35714285714285715,0.7019230769230773,1.0,0.0016008004002001,0.013921113689095127,0.7875,0.18000000000000005,0.2222222222222222,0.0,0.6086956521739131,0.32,0.36585365853658536,0.4018215912135012,0.45
0.0,0.06666666666666643,0.44,0.17391304347826086,0.0,0.42105263157894735,0.6666666666666666,0.35714285714285715,0.44230769230769273,1.0,0.001500750375187594,0.009280742459396751,0.5875,0.0,0.2222222222222222,0.0,0.5217391304347826,0.18000000000000002,0.4878048780487805,0.36619341012590406,0.0
0.43243243243243246,0.2333333333333334,0.0,0.9565217391304348,1.0,0.6842105263157895,0.6666666666666666,0.35714285714285715,0.5769230769230773,1.0,0.0013006503251625813,0.030162412993039442,0.7875,0.22000000000000008,0.5555555555555556,0.0,0.30434782608695654,0.039999999999999994,0.12195121951219515,0.12510045539780337,1.0
0.2432432432432432,0.0,0.0,0.9565217391304348,1.0,0.631578947368421,0.6666666666666666,0.35714285714285715,0.6057692307692311,1.0,0.0,0.030162412993039442,0.6875,0.12,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.5
